tadir_object;tadir_obj_name;object_type;object_key;software_component;application_component;state;successor_classification;successor_concept_name;tadir_object;tadir_obj_name;object_type;object_key
CHKV;SAP_CLOUD_PLATFORM_ATC_DEFAULT;CHKV;SAP_CLOUD_PLATFORM_ATC_DEFAULT;SAP_BASIS;BC-ABA-LA;DEPRECATED;1;;CHKV;ABAP_CLOUD_DEVELOPMENT_DEFAULT;CHKV;ABAP_CLOUD_DEVELOPMENT_DEFAULT
CHKV;SAP_CP_READINESS;CHKV;SAP_CP_READINESS;SAP_BASIS;BC-DWB-TOO-ATF;DEPRECATED;1;;CHKV;ABAP_CLOUD_READINESS;CHKV;ABAP_CLOUD_READINESS
CLAS;CL_AUNIT_ASSERT;CLAS;CL_AUNIT_ASSERT;SAP_BASIS;BC-DWB-TOO-UT;DEPRECATED;1;;CLAS;CL_ABAP_UNIT_ASSERT;CLAS;CL_ABAP_UNIT_ASSERT
CLAS;CL_BAL_LOGGING;CLAS;CL_BAL_LOGGING;SAP_BASIS;BC-SRV-BAL;DEPRECATED;N;;CLAS;CL_BALI_LOG;CLAS;CL_BALI_LOG
CLAS;CL_BAL_LOGGING;CLAS;CL_BAL_LOGGING;SAP_BASIS;BC-SRV-BAL;DEPRECATED;N;;CLAS;CL_BALI_LOG_DB;CLAS;CL_BALI_LOG_DB
INTF;IF_XCO_GEN_TABL_S_FO_FIELD;INTF;IF_XCO_GEN_TABL_S_FO_FIELD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GEN_TABL_S_FO_FKEY;INTF;IF_XCO_GEN_TABL_S_FO_FKEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GEN_TABL_S_FO_SHELP;INTF;IF_XCO_GEN_TABL_S_FO_SHELP;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GEN_TTYP_ROW_TYPE;INTF;IF_XCO_GEN_TTYP_ROW_TYPE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GLOBAL_TEMPORARY_TABLE;INTF;IF_XCO_GLOBAL_TEMPORARY_TABLE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GLOBAL_TEMPORARY_TABLES;INTF;IF_XCO_GLOBAL_TEMPORARY_TABLES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_CONTENT;INTF;IF_XCO_GTT_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FIELD;INTF;IF_XCO_GTT_FIELD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FIELDS;INTF;IF_XCO_GTT_FIELDS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FIELDS_FACTORY;INTF;IF_XCO_GTT_FIELDS_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FIELD_CONTENT;INTF;IF_XCO_GTT_FIELD_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FIELD_TYPE;INTF;IF_XCO_GTT_FIELD_TYPE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FOREIGN_KEY;INTF;IF_XCO_GTT_FOREIGN_KEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_FOREIGN_KEY_CONTENT;INTF;IF_XCO_GTT_FOREIGN_KEY_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_SEARCH_HELP;INTF;IF_XCO_GTT_SEARCH_HELP;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_GTT_SEARCH_HELP_CONTENT;INTF;IF_XCO_GTT_SEARCH_HELP_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_HASH_ALGORITHM;INTF;IF_XCO_HASH_ALGORITHM;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_ALO_TARGET_OBJECT;INTF;IF_XCO_I18N_ALO_TARGET_OBJECT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_ALO_TARGET_SUBOBJ;INTF;IF_XCO_I18N_ALO_TARGET_SUBOBJ;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_BCO_TARGET_OBJECT;INTF;IF_XCO_I18N_BCO_TARGET_OBJECT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_DD_ENT_TARGET;INTF;IF_XCO_I18N_DD_ENT_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_DD_FLD_TARGET;INTF;IF_XCO_I18N_DD_FLD_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_DD_PRM_TARGET;INTF;IF_XCO_I18N_DD_PRM_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_DE_TARGET_OBJECT;INTF;IF_XCO_I18N_DE_TARGET_OBJECT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_DM_TARGET_FIXED_VA;INTF;IF_XCO_I18N_DM_TARGET_FIXED_VA;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_MC_TARGET_MESSAGE;INTF;IF_XCO_I18N_MC_TARGET_MESSAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_ME_ENT_TARGET;INTF;IF_XCO_I18N_ME_ENT_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_ME_FLD_TARGET;INTF;IF_XCO_I18N_ME_FLD_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_ME_PRM_TARGET;INTF;IF_XCO_I18N_ME_PRM_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_TEXT;INTF;IF_XCO_I18N_TEXT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_TEXT_ATTRIBUTE;INTF;IF_XCO_I18N_TEXT_ATTRIBUTE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_TP_TARGET_TXT_ELEM;INTF;IF_XCO_I18N_TP_TARGET_TXT_ELEM;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_TRANSLATION;INTF;IF_XCO_I18N_TRANSLATION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_I18N_TT_TARGET_RECORD;INTF;IF_XCO_I18N_TT_TARGET_RECORD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_CACHEABLE_ORIGIN;INTF;IF_XCO_INTF_CACHEABLE_ORIGIN;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_COMPONENTS_FACTORY;INTF;IF_XCO_INTF_COMPONENTS_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_COMPONENT_FACTORY;INTF;IF_XCO_INTF_COMPONENT_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_CONTENT;INTF;IF_XCO_INTF_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_C_METHOD;INTF;IF_XCO_INTF_C_METHOD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_C_METHODS;INTF;IF_XCO_INTF_C_METHODS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_C_METHODS_FACTORY;INTF;IF_XCO_INTF_C_METHODS_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_INTF_C_METHOD_CONTENT;INTF;IF_XCO_INTF_C_METHOD_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_ITERATOR;INTF;IF_XCO_ITERATOR;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_JSON_TRANSFORMATION;INTF;IF_XCO_JSON_TRANSFORMATION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_JSON_TREE_BUILDER;INTF;IF_XCO_JSON_TREE_BUILDER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_JSON_TREE_VISITOR;INTF;IF_XCO_JSON_TREE_VISITOR;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_LANGUAGE;INTF;IF_XCO_LANGUAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_LANGUAGES;INTF;IF_XCO_LANGUAGES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_LANG_FORMAT;INTF;IF_XCO_LANG_FORMAT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MC_CONTENT;INTF;IF_XCO_MC_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MC_MESSAGE;INTF;IF_XCO_MC_MESSAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MC_MESSAGES;INTF;IF_XCO_MC_MESSAGES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MC_MESSAGES_FACTORY;INTF;IF_XCO_MC_MESSAGES_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MC_MESSAGE_CONTENT;INTF;IF_XCO_MC_MESSAGE_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MESSAGE;INTF;IF_XCO_MESSAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MESSAGES;INTF;IF_XCO_MESSAGES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MESSAGE_CLASS;INTF;IF_XCO_MESSAGE_CLASS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MESSAGE_CLASSES;INTF;IF_XCO_MESSAGE_CLASSES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_MESSAGE_SHORT_TEXT;INTF;IF_XCO_MESSAGE_SHORT_TEXT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_METADATA_EXTENSION;INTF;IF_XCO_METADATA_EXTENSION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_METADATA_EXTENSIONS;INTF;IF_XCO_METADATA_EXTENSIONS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_NAME_CHOICE;INTF;IF_XCO_NAME_CHOICE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_NEWS;INTF;IF_XCO_NEWS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_PACKAGE;INTF;IF_XCO_PACKAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_PACKAGES;INTF;IF_XCO_PACKAGES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_PAYLOAD;INTF;IF_XCO_PAYLOAD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_PKG_FILTER;INTF;IF_XCO_PKG_FILTER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_PRINTABLE;INTF;IF_XCO_PRINTABLE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_RAP_BEHAVIOR_MESSAGE;INTF;IF_XCO_RAP_BEHAVIOR_MESSAGE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_REGEX_APPLICATION;INTF;IF_XCO_REGEX_APPLICATION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_REGEX_ENGINE;INTF;IF_XCO_REGEX_ENGINE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_REGULAR_EXPRESSION;INTF;IF_XCO_REGULAR_EXPRESSION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SERVICE_BINDING;INTF;IF_XCO_SERVICE_BINDING;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SERVICE_BINDINGS;INTF;IF_XCO_SERVICE_BINDINGS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SERVICE_BINDING_CONTENT;INTF;IF_XCO_SERVICE_BINDING_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SERVICE_DEFINITION;INTF;IF_XCO_SERVICE_DEFINITION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SERVICE_DEFINITIONS;INTF;IF_XCO_SERVICE_DEFINITIONS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SOFTWARE_COMPONENT;INTF;IF_XCO_SOFTWARE_COMPONENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICE;INTF;IF_XCO_SRVB_SERVICE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICES;INTF;IF_XCO_SRVB_SERVICES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICES_FACTORY;INTF;IF_XCO_SRVB_SERVICES_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICE_VERSION;INTF;IF_XCO_SRVB_SERVICE_VERSION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICE_VERSIONS;INTF;IF_XCO_SRVB_SERVICE_VERSIONS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICE_VERSIONS_F;INTF;IF_XCO_SRVB_SERVICE_VERSIONS_F;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVB_SERVICE_VERSION_CO;INTF;IF_XCO_SRVB_SERVICE_VERSION_CO;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_CACHEABLE_ORIGIN;INTF;IF_XCO_SRVD_CACHEABLE_ORIGIN;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_CONTENT;INTF;IF_XCO_SRVD_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_EXPOSURE;INTF;IF_XCO_SRVD_EXPOSURE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_EXPOSURES;INTF;IF_XCO_SRVD_EXPOSURES;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_EXPOSURES_FACTORY;INTF;IF_XCO_SRVD_EXPOSURES_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_SRVD_EXPOSURE_CONTENT;INTF;IF_XCO_SRVD_EXPOSURE_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING;INTF;IF_XCO_STRING;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRINGS;INTF;IF_XCO_STRINGS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_BUILDER;INTF;IF_XCO_STRING_BUILDER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_COMPOSITION;INTF;IF_XCO_STRING_COMPOSITION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_DECOMPOSITION;INTF;IF_XCO_STRING_DECOMPOSITION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_ITERABLE;INTF;IF_XCO_STRING_ITERABLE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_ITERATOR;INTF;IF_XCO_STRING_ITERATOR;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STRING_XSTRING_CNVRSN;INTF;IF_XCO_STRING_XSTRING_CNVRSN;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT;INTF;IF_XCO_STR_COMPONENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENTS;INTF;IF_XCO_STR_COMPONENTS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENTS_FACTORY;INTF;IF_XCO_STR_COMPONENTS_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT_CONTENT;INTF;IF_XCO_STR_COMPONENT_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT_PR_FCTRY;INTF;IF_XCO_STR_COMPONENT_PR_FCTRY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT_PR_FKFA;INTF;IF_XCO_STR_COMPONENT_PR_FKFA;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT_PR_FKFA_R;INTF;IF_XCO_STR_COMPONENT_PR_FKFA_R;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_COMPONENT_TYPE;INTF;IF_XCO_STR_COMPONENT_TYPE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_CONTENT;INTF;IF_XCO_STR_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_FOREIGN_KEY;INTF;IF_XCO_STR_FOREIGN_KEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_FOREIGN_KEY_CONTENT;INTF;IF_XCO_STR_FOREIGN_KEY_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_SEARCH_HELP;INTF;IF_XCO_STR_SEARCH_HELP;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_STR_SEARCH_HELP_CONTENT;INTF;IF_XCO_STR_SEARCH_HELP_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_FIELD;INTF;IF_XCO_TAB_FIELD;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_FIELD_CONTENT;INTF;IF_XCO_TAB_FIELD_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_FOREIGN_KEY;INTF;IF_XCO_TAB_FOREIGN_KEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_FOREIGN_KEY_CONTENT;INTF;IF_XCO_TAB_FOREIGN_KEY_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_PSL_FKFA;INTF;IF_XCO_TAB_PSL_FKFA;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_PSL_FKFA_RESULT;INTF;IF_XCO_TAB_PSL_FKFA_RESULT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_PSL_FKFA_SCENARIO;INTF;IF_XCO_TAB_PSL_FKFA_SCENARIO;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_SEARCH_HELP;INTF;IF_XCO_TAB_SEARCH_HELP;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TAB_SEARCH_HELP_CONTENT;INTF;IF_XCO_TAB_SEARCH_HELP_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TEXT;INTF;IF_XCO_TEXT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TF_CONTENT;INTF;IF_XCO_TF_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TF_SOURCE_CODE;INTF;IF_XCO_TF_SOURCE_CODE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TM_TIME_ZONE;INTF;IF_XCO_TM_TIME_ZONE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TRANSFORMATION;INTF;IF_XCO_TRANSFORMATION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TRANSFORMATIONS;INTF;IF_XCO_TRANSFORMATIONS;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TRANSPORT_LAYER;INTF;IF_XCO_TRANSPORT_LAYER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TRANSPORT_TARGET;INTF;IF_XCO_TRANSPORT_TARGET;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TR_ENTRY_FILTER;INTF;IF_XCO_TR_ENTRY_FILTER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TR_ENTRY_SOURCE;INTF;IF_XCO_TR_ENTRY_SOURCE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TR_FILTER;INTF;IF_XCO_TR_FILTER;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TTYP_CONTENT;INTF;IF_XCO_TTYP_CONTENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TTYP_ROW_TYPE;INTF;IF_XCO_TTYP_ROW_TYPE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TT_PRIMARY_KEY;INTF;IF_XCO_TT_PRIMARY_KEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TT_PRIMARY_KEY_FACTORY;INTF;IF_XCO_TT_PRIMARY_KEY_FACTORY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TT_SECONDARY_KEY;INTF;IF_XCO_TT_SECONDARY_KEY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_TT_SECONDARY_KEY_FACTRY;INTF;IF_XCO_TT_SECONDARY_KEY_FACTRY;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_UUID;INTF;IF_XCO_UUID;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_UUID_FORMAT;INTF;IF_XCO_UUID_FORMAT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CELL;INTF;IF_XCO_XLSX_RA_CELL;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CELL_STREAM;INTF;IF_XCO_XLSX_RA_CELL_STREAM;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CELL_VALUE;INTF;IF_XCO_XLSX_RA_CELL_VALUE;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CS_OPERATION_FC;INTF;IF_XCO_XLSX_RA_CS_OPERATION_FC;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CS_OP_VISIT;INTF;IF_XCO_XLSX_RA_CS_OP_VISIT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CS_VISITOR;INTF;IF_XCO_XLSX_RA_CS_VISITOR;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CURSOR;INTF;IF_XCO_XLSX_RA_CURSOR;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_CURSOR_POSITION;INTF;IF_XCO_XLSX_RA_CURSOR_POSITION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_DOCUMENT;INTF;IF_XCO_XLSX_RA_DOCUMENT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_OPERATION;INTF;IF_XCO_XLSX_RA_OPERATION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_ROW_STREAM;INTF;IF_XCO_XLSX_RA_ROW_STREAM;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_RS_OPERATION_FC;INTF;IF_XCO_XLSX_RA_RS_OPERATION_FC;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_RS_OP_WRITE_TO;INTF;IF_XCO_XLSX_RA_RS_OP_WRITE_TO;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_SELECTION;INTF;IF_XCO_XLSX_RA_SELECTION;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
INTF;IF_XCO_XLSX_RA_VT_BEST_EFFORT;INTF;IF_XCO_XLSX_RA_VT_BEST_EFFORT;SAP_BASIS;BC-SRV-APS-EXT-XCO;RELEASED;;
